223129096588333,1.930179
223113128956240,1.312772
223132516968825,1.252138
223121317786516,1.447514
223124209917393,1.337314
223110984853559,1.472056
223108980817075,1.250694
223129369887384,0.881598
223120267705815,1.367631
223134552139365,0.83925
223135022091426,1.30026
223121863264335,0.860905
223123478826743,1.13857
223116586600585,1.461469
223136182170173,0.85513
223118188658961,1.697267
223136302129019,0.907583
223115599499722,0.929238
223115527507090,0.972549
223129606426421,0.896034
223134478107799,0.908064
223110143960239,2.316599
223128859936690,0.91817
223109308388264,1.30796
223131543001935,1.67465
223110990817816,1.632303
223123365294608,0.804602
223124980874340,0.905177
223110692765703,1.586106
223120011694640,1.00094
223135245121619,1.070236
223118031673504,2.145766
223109593473869,2.002843
223120569949847,1.378699
223134098173957,1.265131
223111181802039,1.384954
223127032975208,1.257912
223130621984306,1.37533
223124492454450,1.387842
223124861729721,1.323839
223120542711277,1.447514
223136126294124,1.14675
223129289934871,1.125095
223137149712759,0.928757
223113423006997,1.317103
223119736855680,1.607761
223115515511206,0.998053
223119206466074,1.084191
223125420871819,0.920095
223129249889078,0.888816
223133399095111,0.801233
223110294893375,1.581293
223123927279280,5.112976
223132101966943,1.344533
223127060415409,1.006234
223122277323023,1.275718
223109968284147,1.957608
223109515832662,1.250694
223116258575604,1.325283
223112120328905,1.211715
223113351862759,1.137126
223122254292253,0.849356
223121148811912,0.831069
223133793123925,0.852243
223134020054897,0.962443
223135820184442,0.753593
223121072775578,1.098628
223108918136557,3.236213
223133422137431,0.856092
223119151772386,1.060611
223119438681338,1.111621
223134762097662,0.991798
223124127401414,1.400354
223111727844330,1.505742
223128886391350,1.002384
223117352664474,1.488898
223133228089753,0.999497
223136649744038,0.877748
223136992274473,1.453288
223113439986891,1.251175
223118936732873,1.370518
223133027988312,0.989391
223134694103980,0.820482
223116580544415,0.990834
223125443351590,1.169849
223120029991155,1.642408
223136517203661,1.022595
223134002080800,0.967736
223110109875334,1.470131
223130151248817,1.366187
223129601498234,1.015858
223125661928080,0.920095
223112519805143,1.285824
223129705897752,1.152525
223114886498662,2.197738
223117231606037,2.170789
223110466775037,1.6862
223136852241480,0.888816
223124563323429,0.977361
223122319241248,2.819957
223117298561244,1.437408
223127300417315,0.904214
223132715945652,1.023558
223120657874272,1.503335
223111555333712,1.171293
223116966682643,1.563488
223120021701637,0.991315
223110814839036,1.263206
223120296738378,1.073604
223112730849076,2.145285
223134343158428,1.572631
223116409581404,1.38688
223112630967264,1.443664
223113544029824,1.267055
223120918774656,0.839731
223128326332044,1.029814
223117113655809,2.082244
223113243029750,1.350788
223130968039206,1.211234
223134924098407,0.805084
223123539988527,0.808452
223112242949867,1.863289
223111027152430,1.399392
223121711277324,1.149638
223116450600708,1.293042
223126841245573,1.303148
223136382234560,0.868123
223133831022027,0.772841
223133917180370,0.853205
223128098876540,0.937419
223132012132070,2.378195
223111517796044,1.294005
223131338833692,14.124327
223112065417704,1.279087
223135896209708,1.175624
223109535789390,1.450882
223130315427569,1.232889
223122100260052,1.841633
223117315556537,2.046634
223134968174910,0.900846
223132880042597,6.87954
223110128828717,1.629896
223115048465240,1.344052
223118874611052,1.048582
223130984124990,1.317584
223133316020915,0.915764
223113885727746,1.700636
223127836916025,2.784347
223110540808047,2.495614
223127983891598,0.918651
223136784786284,0.743968
223113124939967,1.377256
223136015104092,0.738194
223133561047253,0.808933
223111875364645,1.252138
223119403752371,1.039919
223111085994246,1.355119
223126887955800,1.6785
223127282897009,0.911915
223123622368321,0.901327
223117350644788,1.566375
223120451688749,1.304591
223113841378391,1.247325
223134360278357,1.202091
223124484905531,1.357044
223135596126842,1.040881
223120938773732,0.841656
223113869505776,1.212196
223129441042209,0.905178
223133525027357,0.743968
223123037500132,1.226152
223135747221187,0.866198
223117119624878,2.300719
223132213000578,1.609204
223130537489064,1.323358
223114873469114,1.640965
223128766939230,1.299297
223115567506686,1.037994
223116035499695,1.504298
223116523540383,1.064462
223136507270291,1.041363
223128803845535,0.880635
223110565948973,1.680425
223121649337406,1.581293
223115046436893,1.208346
223112015375501,1.207866
223126757870615,1.492748
223115151466329,1.70208
223134036070905,0.76851
223133663129690,0.88689
223122993369251,0.894591
223132803008210,0.940307
223119862508818,1.507666
223116264587020,1.208828
223109293270697,1.277643
223118160697597,1.496598
223111337955463,1.681869
223135725134573,1.112102
223134976102550,0.950893
223121660763043,1.722773
223116809625965,1.312291
223124507393965,0.964849
223130624051633,0.818076
223119252857732,1.303629
223137012272586,0.875823
223114672434585,1.80073
223134527219801,1.179474
223116999507710,1.507185
223111593005640,2.023536
223118415699652,1.387361
223123906587245,1.210753
223115301454828,1.509591
223133945728824,0.973029
223112553850107,1.234814
223133240148678,0.813264
223109178244369,1.555789
223116325461034,1.088522
223136002167420,1.294967
223132579042042,0.860905
223122455850351,1.395061
223128717928765,0.858499
223115341451055,1.021152
223120496331650,1.327208
223108670900451,1.990331
223128198874327,0.948487
223118320667588,1.852221
223114415655861,2.380602
223127691382192,0.885447
223132749982435,0.935013
223114738238710,2.102937
223135345513044,1.143382
223136080221034,1.192466
223125829346896,0.91432
223120167683487,1.299779
223112632869532,1.305553
223126958029321,1.795918
223129018926915,0.878228
223112387925483,1.239145
223117519674732,1.592362
223111547869970,1.259356
223135142133042,0.915764
223135865595853,1.062055
223123880882328,1.786294
223128548898340,0.883522
223121213738771,0.898441
223131282977855,1.1429
223129625356705,0.969179
223133563164626,0.845987
223124292392468,1.308922
223129925446308,1.133276
223121288995527,1.050025
223132403967958,1.121246
223136589923899,0.817114
223135494187809,1.12317
223116902589740,1.415753
223110980916688,1.448476
223108690292707,2.711201
223108703284720,1.369074
223136137199080,1.282936
223125325877290,1.251175
223121065701625,1.232408
223135344203160,1.239144
223117996589103,2.101493
223131880619100,1.436446
223112442809254,1.32384
223114352098557,2.536999
223131970012213,1.518253
223128863853350,0.994685
223134313803929,4.195287
223134887112701,1.216527
223129221927233,0.867161
223113281872971,2.059146
223134469105592,0.858499
223119932659816,1.440776
223116831520572,1.045694
223120864685382,1.288229
223135095101359,0.77236
223130657985915,1.27668
223134776045381,0.97736
223129961400758,0.896996
223133445064257,0.723757
223109725899234,1.739133
223127721498465,1.545683
223118411643919,1.73769
223118537224873,1.922961
223116914624604,1.048581
223118451661320,1.875319
223110305946547,2.020649
223116509478615,1.448477
223126102020840,1.157819
223134710322581,0.867642
223113651454298,1.39458
223127207910700,0.98891
223113188925557,1.547608
223119436600537,1.270905
223111405329333,1.283417
223122870329626,0.859462
223120446651806,1.280049
223122950302351,0.896996
223123837022375,1.472538
223135652186717,0.867161
223127347916744,0.916727
223134986324171,0.89411
223121434324841,3.377693
223135468142668,0.873417
223134961129830,0.829144
223126797022298,1.559639
223133146016498,0.959555
223128835801517,1.171293
223130797049728,1.312772
223137152243983,0.880153
223112472798484,1.272349
223122255241221,1.273312
223121995270557,1.16263
223129619401591,0.894109
223132037187338,1.561082
223132955031313,0.745893
223135995524641,1.067349
223110897941142,1.545683
223118866651171,1.340682
223110810866073,1.50526
223133382043034,0.847431
223125086373930,1.224708
223112060488555,1.755495
223120288776090,1.318547
223123445348659,0.775729
223126770629235,1.294966
223110940267443,1.704967
223135797228742,1.246845
223115677500401,0.94175
223133224986838,0.793053
223116669940415,1.278605
223115641522372,1.581774
223109508385762,1.27668
223124087352734,1.506222
223112420311196,1.203534
223127125291740,0.904696
223120771740375,1.486974
223110650822936,1.306035
223124220354121,1.273792
223112798868263,1.571188
223119713669957,0.994203
223113810489276,1.085155
223119169685849,1.109696
223135874138493,0.796421
223133386962560,0.915282
223112262817569,2.562985
223109125923102,1.636634
223127749253385,1.29256
223134588185728,0.857055
223129999459588,1.039438
223130195848888,1.222302
223133011008418,0.849356
223113537964510,1.116434
223136624697913,0.745412
223125731897657,0.926832
223120559677216,1.417196
223111895544660,1.456176
223123547305016,0.946562
223116369584215,1.25695
223109171189665,1.707855
223120959747763,0.833956
223114796395748,1.50911
223118892742027,1.089004
223131058176767,1.465801
223121514268211,3.993174
223123195273829,0.897959
223127192933168,1.03607
223130534475175,1.255987
223117707277413,1.903711
223115187588725,2.014873
223131206724009,1.231445
223133073111471,1.191504
223111905342807,1.465319
223122097439132,1.876763
223136028230366,1.20161
223135892191029,1.333945
223108725905008,1.324321
223115985508501,1.491786
223130532560395,0.850318
223115163481462,1.640965
223135460196742,0.876785
223117501637114,2.090426
223131685022371,1.893125
223133633181363,0.831551
223134818047338,0.847431
223133120021404,0.92587
223113120923694,1.382549
223117087622218,2.333442
223116039452928,1.356563
223124387422607,0.969661
223133730118101,0.838769
223129946438625,1.268499
223115433456237,1.188616
223122303349877,1.240108
223121141704274,1.357525
223111327834898,1.393617
223136166200363,1.189579
223110013401050,1.779557
223126881203303,1.253581
223133605052053,0.763217
223132395270845,1.427303
223135075143187,1.118358
223135455108789,0.766586
223131516927440,1.847409
223128116339580,1.030776
223134538189241,0.883041
223109168297044,1.586105
223119080672901,0.991797
223130741984537,1.351751
223128501396023,1.396023
223116511619569,1.085154
223136974944250,0.797384
223136557264372,1.084673
223133575003152,0.74493
223115315433344,1.428746
223117775708526,2.070695
223113279826336,1.429228
223115106493792,1.663582
223132226099903,1.657326
223120092594677,0.894591
223115645507847,0.943194
223120316721092,1.414791
223115894765563,1.625084
223129747488746,1.283899
223122252274492,0.854168
223136146227273,0.949449
223133212068934,0.881597
223136492190740,1.01634
223121070701996,1.041844
223126908002036,1.764157
223130744033577,1.231927
223117651623207,1.388805
223136582216178,0.803158
223110272860177,1.346457
223136612183753,0.841656
223132150984626,1.601986
223110535803827,1.788699
223112025365174,1.200647
223132650041433,0.87101
223116747648030,1.077455
223111970446275,1.217489
223109670849923,1.251175
223129810416131,0.87871
223129469878915,0.907102
223134001038475,0.871492
223121975166093,0.964368
223116968525720,2.145766
223130539508750,0.896996
223117787707298,1.595248
223132772977595,0.945118
223121886174800,1.825754
223127170428854,1.169849
223132319098326,1.421046
223123293384747,1.015376
223134553134049,0.865718
223115240534136,1.662138
223127986405498,1.381586
223125737183873,1.02837
223113839421745,1.163593
223113218986971,1.328652
223116710683979,1.257912
223118028653841,2.166458
223129505872824,0.970624
223130064445156,0.780541
223109430891808,1.266575
223126008470938,1.624603
223128481363261,1.198722
223118861679192,2.557692
223118350690023,1.310365
223131603046323,1.230483
223136456919144,1.327208
223112260359491,1.744909
223125846856614,0.970142
223131822992850,1.712666
223118713652633,1.407572
223133222108172,0.912877
223134464151419,1.285342
223122567065887,1.770414
223135810231823,1.253582
223121282787772,0.991316
223123006355008,1.843078
223135335118664,0.859461
223125313451194,1.153487
223121058782625,0.836363
223119277749866,0.955706
223129118057540,1.052912
223115675510070,0.972548
223113740457141,1.320952
223122702275599,1.285823
223112440950296,1.274274
223113849548566,1.240588
223122185245658,1.280049
223129916527353,1.361375
223135841020362,1.126058
223121847329654,1.118359
223129114452711,1.37485
223109953354738,1.979744
223110463898778,1.947502
223120891814233,0.909027
223112022907577,1.223265
223131958796388,1.559638
223130366403823,1.190542
223123790149977,1.332983
223136562171867,1.020189
223127638881429,1.258394
223132628967308,0.824332
223136594777497,0.749743
223134906228736,1.086116
223109458502843,1.674169
223124092401708,1.547126
223124881934278,2.255966
223129024843049,0.794497
223119012706648,0.99709
223113184930458,1.333946
223113754449131,1.17033
223129406542492,0.957149
223130469521848,0.870049
223132849043765,0.935013
223135555263454,0.991797
223119587624624,1.25695
223125410894657,0.910471
223133076577226,1.027408
223133497093423,0.858017
223130777067976,1.345495
223111567949410,1.833453
223120723058584,1.379181
223127422844345,0.91817
223132573935803,0.980247
223135945133553,0.731937
223119555646506,1.350307
223119094647567,0.90999
223121796177274,1.132795
223128730348606,1.104884
223129503961413,0.859943
223117760653517,1.431634
223117780622276,1.665507
223121234900478,0.943675
223133858135479,0.871491
223117659658159,1.994662
223110890785382,2.354134
223127105320575,1.239626
223131928234986,1.798324
223135264148628,0.81182
223115792585438,1.172736
223122475274849,2.142879
223131311870382,1.200647
223114606441339,1.299779
223112733857672,1.613053
223116329530722,0.954262
223129515539598,0.993241
223136299926950,0.901328
223120063697338,2.991272
223119106170893,1.11499
223119327708818,1.210272
223130545660201,0.990354
223136447390000,1.244919
223129591429641,1.440295
223131801958666,1.094779
223129282200201,1.200166
223131273973242,3.447469
223135795146979,0.764179
223113535921726,1.492748
223124112330044,1.817092
223117898719758,1.734803
223133156375749,0.875822
223122482242934,1.898418
223122203273652,0.864273
223136091162082,1.243957
223136063202643,1.134238
223136042179047,1.172736
223129019921599,1.085154
223117572618700,2.072139
223114216426392,1.4812
223118559629575,1.966751
223116564621764,1.291598
223132448974180,1.414309
223118554907831,1.794956
223123527307865,0.936456
223125124114191,4.299713
223113632417184,1.191022
223111307861327,1.245882
223110241934490,1.661657
223113890523597,1.882057
223111507845350,1.31181
223134944130688,0.825775
223109380852974,1.238182
223132559975573,1.219415
223126119608035,1.267056
223135844212303,0.761773
223119506204386,1.206903
223135667140188,0.946562
223121221747256,0.941269
223118628629491,1.84404
223116950512645,1.778594
223120839696522,1.20979
223134583074676,0.860424
223124983322794,0.834438
223127427949621,0.96533
223133971094961,0.948487
223113102877895,1.047619
223123409414902,1.632302
223116817528100,1.027408
223128827933549,0.911914
223133287975338,0.833956
223118354605239,1.487455
223131497962990,1.559157
223118984663477,1.155412
223110165793250,1.700636
223132694047196,0.834919
223130183573414,1.340201
223134335080647,1.804099
223123689980395,0.91817
223133133261727,0.997091
223112474881210,1.270905
223123657452241,1.098628
223134383146475,1.271868
223120984787632,1.062536
223111925361613,1.213159
223125611901757,0.905659
223123423359251,0.854168
223121117805861,0.905659
223137177215518,0.910471
223116118512775,1.800731
223123419412756,0.903733
223123372340169,0.855612
223118261696805,2.132292
223131952967354,1.259838
223123729876047,0.961961
223125333413697,1.060612
223130924006494,1.226633
223116844574662,1.217972
223123214310462,3.151037
223122065353702,1.676094
223124142351035,1.678019
223109770898238,1.255987
223122914362819,0.891703
223134204055155,3.740533
223135712188758,1.264168
223130094698577,3.283373
223112163024783,1.909968
223115555500215,0.952818
223110321934644,1.729509
223113140987735,1.387361
223126730653700,1.332983
223134172097730,1.120764
223113533813014,1.14242
223135909223376,1.013452
223115237843146,1.831529
223110957796891,1.786775
223118759706955,1.74539
223111266829030,1.280049
223133164995866,0.805564
223135587182863,1.096703
223119503560075,1.196316
223116254631995,1.336833
223133986096072,0.858018
223128403857758,0.891703
223123375335290,0.783429
223111600376026,1.227595
223135829158738,0.958112
223120630527428,1.445588
223114001379661,2.457597
223131930281139,1.608722
223120375663002,1.344051
223129039970722,1.098628
223113906407750,1.588993
223115649502465,0.987466
223119115627373,0.907583
223134586097709,1.241069
223113112954188,1.234333
223133843126668,0.862829
223108971022778,1.947983
223122134336775,1.153969
223129394859882,0.921058
223136922205764,1.360894
223115207533904,1.723253
223116006903600,1.680906
223120794626779,2.564428
223127495422141,1.165037
223133604047744,0.832994
223136397240484,0.861386
223114381185498,2.482621
223124933491366,1.105846
223120247754862,1.179473
223136251208106,0.921057
223135045067818,0.721832
223129156439751,1.018264
223120769432438,1.376292
223132070947900,1.14675
223114143535802,2.459522
223110943011367,1.652995
223121233780676,1.033182
223133080046832,0.944637
223116044553874,1.396023
223120127668973,1.365225
223128948977549,0.806045
223136989737955,0.830107
223113411958156,1.137608
223135092394971,1.401316
223118715674725,1.719403
223130731010766,1.30796
223130859988662,0.880635
223122894299260,1.142419
223128801902845,0.873898
223111827911894,1.518734
223123674815186,0.858499
223118920678368,0.974473
223115910546734,1.51296
223119054646528,1.454732
223114209450127,1.970601
223109428263859,1.243476
223120090677973,1.036069
223129539927412,1.001903
223134566072165,1.555308
223123019326328,0.861386
223131201947887,1.162631
223123444372742,0.88641
223132527013357,1.259356
223114579413064,1.68283
223113509983898,1.155893
223120361658500,1.194872
223123732346637,0.960036
223133313010395,0.844543
223109663302448,1.266093
223129574912682,0.832994
223119020713689,1.015858
223116706549325,1.294004
223125699341593,0.888815
223111540348962,1.270905
223122039206543,1.88735
223135508195679,0.856093
223121914294486,1.17033
223126108212715,1.598136
223117386952935,2.139029
223115399435334,1.105847
223135058220077,1.286786
223112493198418,1.726622
223125390927342,1.263206
223123582530415,1.364744
223128008901150,1.681387
223130745382922,1.139532
223119429662288,0.969661
223118912665070,1.085636
223126456935505,1.183805
223115471523248,1.017783
223126524398882,0.854649
223130156955139,1.394098
223118008662945,1.960015
223132159045564,1.592362
223117360685952,1.538464
223125934577001,4.081238
223114680416121,1.360413
223111335332807,1.185248
223130462484468,0.86283
223122492397665,1.875801
223120983656280,0.99276
223114594402145,1.192466
223123780607840,2.332479
223128566320957,1.281492
223125839746569,1.310366
223117709884189,1.998512
223133449062725,0.823851
223133345026529,0.747818
223124683341465,0.946563
223134083161777,0.869567
223128945869340,0.969661
223133723103338,0.891703
223113341351442,1.474943
223115615514286,0.997571
223111049826134,1.313734
223110978918657,1.444145
223135210161853,0.856574
223121008819342,0.938863
223132418061967,1.464838
223131001976857,1.027407
223113489851042,1.24492
223117667618041,1.913817
223132558035288,1.113547
223134192024141,1.120765
223113758352317,1.405166
223123076320735,1.342127
223110554810143,1.177549
223133878994497,0.889297
223119651607808,19.518336
223126612913766,0.900365
223122928330267,0.942713
223121211806668,0.825294
223118475586680,1.606317
223131230009826,1.178511
223124775838455,1.39458
223134386912513,1.684755
223135904228299,0.798827
223123817588253,1.40276
223114009211056,1.8989
223131713972645,2.181857
223122948359660,0.927314
223121089930155,1.266575
223121916292035,1.102478
223135488135970,1.037031
223133975046269,0.77621
223130112447462,1.222783
223125525817041,0.984579
223112468895779,1.256469
223133558044913,0.856093
223117356598458,1.773782
223134693171373,0.880154
223109200812205,1.434521
223126474336949,0.858499
223120169638689,1.212196
223129737375399,1.243476
223123140415082,1.215084
223111685346233,1.310366
223117493991952,3.738608
223132702060493,0.789203
223129890485581,1.447513
223128521366225,0.935013
223136339748494,0.784872
223127711424578,1.21364
223128581347092,0.826257
223135325105411,0.72087
223127606364825,1.324321
223132053761081,1.710742
223117717659281,1.969639
223134544142911,1.178511
223118918691405,0.93405
223116093621122,1.338758
223123704847245,0.809415
223132638047473,1.29256
223133530082105,0.853206
223133616025343,0.87101
223130179419993,1.262725
223134290420423,1.614979
223118464699049,1.695823
223129076879915,1.168886
223133783192479,0.897478
223134062063592,0.798346
223115276452013,1.551457
223122886287887,1.386399
223135443090287,1.106328
223134922136949,0.878229
223110405830766,1.817091
223110437878179,1.613535
223133641164343,0.830107
223116401568588,0.941269
223121187718173,1.364263
223131110140006,1.187173
223133650828230,0.978804
223134133083675,1.217971
223113445960291,1.314697
223135796154656,0.98506
223136274737902,0.751187
223127998896078,1.175142
223127560363437,1.004309
223133346023620,0.849355
223123483830001,0.950894
223112295409726,2.783865
223115881532940,1.012008
223122938385868,0.989391
223119994676248,1.179474
223130697115463,1.301703
223116743839164,1.222783
223116732553081,1.067348
223113075980512,1.370999
223132595053237,1.245882
223117966638852,2.085131
223123707350559,0.875822
223120850615915,0.829625
223136999719447,0.918171
223124070101431,1.319509
223128897037409,1.165518
223122694297912,1.606798
223133086434564,0.856573
223116014500641,1.628453
223119146113704,1.053875
223113022885922,1.131833
223135545139520,1.023558
223133833300129,0.987947
223136637266451,1.191022
223133866026546,0.820482
223125831898812,0.904215
223109355830429,1.515366
223132481954682,1.341164
223122301364358,1.272349
223129037890884,1.080341
223130458473970,1.294966
223109330832426,1.265131
223112634858419,1.241551
223117448636844,1.49323
223112238672291,2.004286
223114163461732,2.328149
223134778214245,1.066386
223113742540829,1.274274
223123393409481,0.822408
223117279818637,2.349322
223133351079331,0.842618
223118910678589,1.019708
223118308694802,1.536059
223113084957695,1.253101
223128840004023,0.905177
223110221861306,1.285823
223126179498913,0.922502
223130411442287,1.326246
223132961048023,1.37918
223123260337355,0.882079
223114712459685,1.183805
223118125647362,1.919111
223130631928263,1.090929
223112082959665,1.738171
223128036461175,1.203053
223135510138370,0.876304
223131537599263,4.710676
223123148412499,0.982653
223123587487957,1.412384
223116677700589,1.171293
223131372100521,1.517291
223134890243045,0.844544
223119744690926,1.392173
223110636893023,1.763676
223131085886934,1.084191
223133845329699,0.822407
223130515465971,0.880635
223114429150750,2.474921
223125821887484,0.9533
223129073849664,2.777128
223119474729625,0.893147
223128406390426,0.93405
223128176429684,1.369556
223130528520061,0.958112
223134482175563,0.830587
223109738606363,2.191482
223125222385356,2.137585
223122452353316,1.483605
223124462384374,0.919133
223130864947166,0.932126
223109488348669,1.415753
223112950930826,1.208828
223136269680266,0.878711
223124257436553,1.614497
223125844362444,0.790646
223136842255657,0.945119
223115961477753,1.537983
223136334710107,0.907102
223109295842344,1.45425
223110250914561,1.65492
223129846116496,1.251656
223112887996704,5.392566
223135175371960,1.047137
223132576961722,1.515366
223122649290727,1.423934
223124180380511,1.274755
223131457936927,1.155412
223128733873071,1.117877
223122597173979,1.761751
223130253492944,0.904696
223126471907262,0.861387
223134257221447,1.15445
223130119658563,1.298335
223135194233428,0.744931
223118065696813,2.118817
223129579406326,0.934532
223119854895416,3.068267
223119368875376,1.925366
223111365421650,1.242995
223124973516466,0.927314
223111224753927,1.486974
223111051870844,1.371962
223132843042935,0.99276
223120367362416,1.508629
223117270290455,2.093794
223129886136784,1.545683
223129723481097,1.133757
223133565036577,0.743006
223120225664879,1.418159
223133679167352,0.87101
223118431697854,1.567338
223116270601324,1.204016
223116347532249,0.948006
223133937091864,0.963405
223128543917699,0.904215
223130910027978,1.314215
223120411669424,1.480718
223130348518752,1.175143
223118448656574,1.786775
223110381932353,1.672726
223132903950634,0.81182
223133999065949,0.877748
223129259909068,1.090929
223117074513268,1.648664
223117656598073,2.160202
223120401692262,1.289192
223123624823512,0.815188
223133818136364,0.871492
223118437693390,1.768489
223116805553871,0.901809
223134488128270,1.428265
223126932966835,1.728065
223136794795687,0.76803
223131672435547,1.944615
223115817562267,0.986504
223130760909046,1.365706
223122210327875,1.217971
223124344867726,1.12702
223136609902283,0.877747
223126181908388,0.926833
223110266865603,1.797843
223130865997672,1.270425
223132258249817,1.882538
223129983381984,1.005753
223119356635512,1.219896
223127375870409,1.038956
223114501421046,1.648183
223133819120943,0.864755
223108730852926,1.300741
223130199478259,1.663582
223114818518454,1.421528
223127522830100,0.914802
223119469639748,1.075048
223122644615662,1.637115
223120928761442,0.782466
223118071656257,2.044228
223112833950740,1.13087
223112722805943,1.426821
223117741579349,1.3479
223129711477031,0.847912
223128998870573,0.950893
223113260826276,1.468206
223118154596674,2.224686
223113792536835,1.295447
223130140173509,1.459063
223119520586647,1.297372
223113114974836,1.391211
223131440948852,1.377737
223112701801596,1.504298
223136158198134,1.194872
223123258323444,1.362818
223131876965668,1.556751
223133108965345,1.28871
223130059582415,1.415272
223112817927514,1.301704
223111790345353,1.302185
223114987246191,2.064921
223125375813624,1.044732
223118998749305,1.081305
223118843676703,1.404204
223108710921702,2.034122
223133260593846,0.95378
223112532805337,1.24925
223137157312205,1.328652
223123287376699,0.993722
223117040508727,1.538465
223132051954576,1.236258
223117662627295,2.024016
223129000260340,1.242514
223119701686103,0.999978
223130382481908,1.244438
223130593055206,1.474462
223134777145453,0.936937
223111435369573,1.406128
223110684359730,1.736246
223119457673218,1.175623
223128153846449,0.936457
223113049466662,1.688605
223134431176691,1.486012
223119068740537,0.963406
223130801023653,0.864755
223131237418228,1.286786
223130674991795,0.780059
223136859735540,0.988428
223110008342452,1.914298
223109423300061,1.294967
223114923565695,1.90708
223111605349929,1.246363
223117791586904,1.463394
223119460760733,1.061575
223112427877919,1.203535
223126349596207,1.172736
223112500882078,1.84404
223115933359992,1.631822
223111917927225,1.219896
223125689425065,0.910952
223117182629258,5.037425
223108855966133,1.972045
223134100842329,0.835882
223129656488354,1.015859
223135655386358,0.807008
223133782058241,0.853686
223124374837226,0.909509
223117833594636,2.051928
223135793208138,0.880154
223119237598205,1.275717
223121997360982,1.171293
223129898483479,1.11932
223122878399708,0.958111
223135076332285,1.17418
223123053330869,0.867642
223136074255334,1.26513
223127360396256,0.97303
223130477573643,1.154931
223135446845738,1.445589
223133460041308,0.973991
223113401153294,1.459063
223131254055973,0.957149
223110117781800,1.273793
223119261706429,1.017302
223112660933396,1.272349
223123246567689,1.348382
223114261117896,2.28147
223110442829465,1.354638
223122974322993,0.855131
223134827230484,1.022596
223114359724471,2.39167
223130108587586,1.472056
223120500744449,1.409497
223130819033842,0.944637
223122067276181,1.589955
223118686662374,1.422971
223114045844028,1.817092
223135391429256,1.212196
223119089601962,1.093335
223135152191048,1.085635
223133972121887,0.930682
223111952971204,2.203994
223123339305770,1.391692
223121789295809,1.153969
223131904037254,2.582233
223126036892831,1.046656
223128700100960,1.239145
223121888380719,1.34357
223118175676091,1.532209
223136722242914,0.911433
223111038399053,1.569263
223134144030016,1.224708
223120592713539,1.444145
223116029468548,1.459063
223133583066014,0.938863
223135466504591,1.254063
223120033724470,1.372443
223124685887126,0.928276
223133392147238,0.857055
223129230920297,1.036069
223119236259447,1.110659
223116189516016,1.657807
223136073213971,0.901327
223130279465902,0.994203
223118380820251,1.715073
223123481368073,1.054837
223124037337960,1.236258
223126960503280,1.369075
223112899067681,1.459545
223131745958944,1.162149
223120575699479,1.90323
223114479442707,1.584661
223125321029948,1.463394
223116211518898,1.162149
223113191032344,1.361857
223128965873710,0.963405
223109698414760,1.854627
223135306793016,1.113065
223129125111763,0.968217
223117801630955,1.870507
223123549845383,0.942231
223116134551400,3.361812
223111467893396,1.376774
223130483420963,1.683794
223120436603905,1.594286
223128261383530,1.320471
223111622828368,1.213159
223110479828646,2.221799
223136867206981,0.951375
223129850631795,1.354638
223132727067158,0.856574
223115925489618,1.486012
223128757837410,1.21364
223120110639514,1.050987
223135486545052,1.031257
223118904616644,0.875823
223115589529298,1.627971
223120465736080,1.44607
223130506864140,1.165037
223127651380190,0.914321
223120343784497,1.101034
223130163492049,1.277162
223131874988811,1.587549
223128443851098,0.884966
223128393883484,0.937901
223121857313553,1.254544
223127155324761,1.399392
223121306776173,1.443183
223119002706869,1.050988
223133360117148,0.841175
223112444991593,1.744908
223122230262948,0.864755
223116095486336,1.278124
223126617912211,0.962924
223118812662953,1.709298
223132137976733,1.714111
223134096293826,1.33587
223113196973021,1.319028
223119132662607,0.973029
223131246193780,1.08756
223136949720554,0.893628
223132144979947,2.135179
223128118933363,0.933569
223136004285275,0.79979
223132287234257,2.408994
223130863967881,0.876785
223117282880167,2.036528
223110391936944,1.496598
223131770485831,9.643194
223112549853083,1.371962
223127801457715,1.456657
223131950293689,1.909486
223113068005713,1.351269
223136114229906,0.81567
223122579365904,1.384955
223126581085308,0.984578
223129605333086,0.815189
223132445021428,1.373887
223133816024765,0.779097
223114057414032,1.743465
223111652857059,1.229039
223117428577134,2.632281
223131669036200,2.133735
223110708815878,1.679943
223122069265550,1.593805
223133196137621,0.802677
223114631443673,1.235295
223114920537851,2.07262
223120026184213,1.140976
223132654070699,0.874379
223110714892259,1.344051
223110901910256,1.475905
223136052270257,1.380143
223122944348681,0.895553
223113822426933,1.192467
223112382832718,1.255988
223113104886994,1.190061
223126229496363,0.815189
223135845209393,1.101516
223127122888521,0.915764
223123679810745,1.000459
223134678118771,1.168886
223118264953711,2.503794
223109523346451,1.858477
223120009658111,1.096222
223126326880155,1.293042
223111093799656,1.693417
223123956746385,1.263687
223130765016751,0.861867
223133928366359,0.943194
223109533292333,1.226152
223133707066157,0.915283
223115284420556,1.527878
223127142989616,1.349344
223130303470183,0.905177
223136065137634,1.057724
223128476664135,1.422009
223133047005696,0.930201
223109098284638,1.529803
223134928170983,0.85898
223135638223119,1.093816
223134005066779,0.872454
223110484918524,1.755495
223122246312160,1.185729
223120942750545,0.851762
223133941132198,0.888334
223111902864036,1.337314
223123870436939,1.403722
223110384821125,1.716035
223124605924026,1.258875
223114547410403,1.307479
